-54184.0	-37.57509386676471	1.4850938667647042	-39.721706296666525
-54179.0	-37.18602418763599	-0.2984812687146763	-39.57887655034756
-54174.0	-37.56508051020146	1.0285544367361328	-39.44719561477541
-54169.0	-40.505019760578904	-1.5381423343123548	-39.320889575901674
-54164.0	-45.422147129281655	1.5027138411836098	-39.221924857236445
-54159.0	-45.32881731882111	3.85296327725867	-39.17241052635066
-54154.0	-40.484938240959735	1.8337758981469285	-39.17832501634257
-54149.0	-36.61898891526053	-2.496480903899481	-39.206722152535804
-54144.0	-35.32640189631659	-2.9972159852688565	-39.223028800434115
-54139.0	-35.67284499820036	-3.377155001799626	-39.21881061573913
-54134.0	-37.18323504309976	-1.830677242869713	-39.206898376865865
-54129.0	-38.672462515636646	-0.6268851841029034	-39.184806436069266
-54124.0	-39.75283099314603	0.6828309931460365	-39.15074663781019
-54119.0	-38.8609891006339	2.0893505220416757	-39.08267876689206
-54114.0	-38.98452725314606	-0.3574367471309656	-38.98966089868918
-54109.0	-41.30910717394056	1.0313151456408782	-38.91329295477681
-54104.0	-40.94411696126089	3.0641169612608916	-38.86016518244287
-54099.0	-38.97129648056098	0.9934452520208689	-38.81347350409851
-54094.0	-39.110193235864294	-0.5483929643687592	-38.77879143336031
-54089.0	-39.53895970768166	0.5489597076816657	-38.76155095719998
-54084.0	-39.81901574758293	-0.5871320789716324	-38.81929837865755
-54079.0	-40.005150914600506	0.21102565599680587	-38.94055234029656
-54074.0	-37.870552508004025	0.4662609762433637	-39.02675495230244
-54069.0	-36.55850426819821	-2.308840263483597	-39.06810132600185
-54064.0	-36.42390748064399	-0.9469460207394751	-39.12251792548341
-54059.0	-37.272322857067124	-2.234686356433894	-39.19245858594513
-54054.0	-38.3382015539478	0.34988510694863617	-39.28033468723879
-54049.0	-38.054620667503535	0.02069672012542511	-39.3885571175706
-54044.0	-38.31138499261014	0.07239171631374945	-39.51949440475346
-54039.0	-38.53000183666426	0.5564979793311077	-39.637621041503735
-54034.0	-39.48513539979179	-0.05595228511992207	-39.7304580846685
-54029.0	-40.785176487340046	1.0369096036052454	-39.836157202516915
-54024.0	-41.60932706000354	0.8585292384202906	-39.99251477826601
-54019.0	-42.97805535507812	0.5254309534443211	-40.144349070615135
-54014.0	-43.42857293247609	1.4654475343377786	-40.247379302745685
-54009.0	-41.909849358379965	0.9029649233571283	-40.356792843469975
-54004.0	-40.462748478215005	-0.7845243712309922	-40.467368253481254
-53999.0	-39.365133186787126	-0.7754433459636326	-40.53671740457139
-53994.0	-38.35899584895072	-1.3746630380452065	-40.56288483421304
-53989.0	-39.2584873354329	-2.0064230599434505	-40.54444911261294
-53984.0	-41.92234759208914	-0.8407760538215726	-40.50419880542904
-53979.0	-43.58784919815051	1.2452914120480179	-40.445453309162986
-53974.0	-42.42073603390097	2.0500295787294127	-40.33849891887553
-53969.0	-43.03794299250702	-1.3615246728987709	-40.198491006587574
-53964.0	-42.46229763979631	2.9168936822565428	-40.052234917733585
-53959.0	-39.56880282529478	-0.6847473184725607	-39.888480865367455
-53954.0	-38.4882515934558	-0.5841590899002564	-39.69649455370836
-53949.0	-37.72097981860266	-1.0306069005022551	-39.506146598549094
-53944.0	-36.76597193507697	-0.15077264754746605	-39.32907917909324
-53939.0	-38.306093884283065	-2.362762181243448	-39.12738865912661
-53934.0	-41.01605783335652	1.1471118423098146	-38.91242809164942
-53929.0	-39.776740263807085	2.4296392513699154	-38.71828465978524
-53924.0	-37.54838320437452	0.26516482259551155	-38.54297707565274
-53919.0	-37.77809383476395	-1.119399821176787	-38.384487872219324
-53914.0	-39.25933771962771	-0.19930449196553499	-38.24079904296377
-53909.0	-38.55903160012422	1.3763373765006337	-38.109856203029494
-53904.0	-36.53202355004332	-0.2365349035685632	-37.99680481538235
-53899.0	-34.76808940633507	-0.3909106148714614	-37.908334589291826
-53894.0	-36.59696036411475	-3.3154262990256838	-37.84493194221113
-53889.0	-37.671146465697014	2.305932672867436	-37.80707519984307
-53884.0	-36.921316405035526	-0.9729425013129119	-37.782256277801935
-53879.0	-38.004367945835874	0.5343679458358653	-37.76779652039113
-53874.0	-37.78466979597371	0.8105564845162697	-37.77595414060784
-53869.0	-38.19031128229346	-0.2291397142752271	-37.78999761634623
-53864.0	-37.73696536369745	1.472875772350956	-37.79917844757438
-53859.0	-37.020015566272626	-0.6484329074063274	-37.820921109450865
-53854.0	-37.205825088107105	0.2111222784574384	-37.87295205913881
-53849.0	-38.08445448182657	-0.8978122923654932	-37.93694543650054
-53844.0	-39.192118229379204	0.6450419271921171	-37.994229902426014
-53839.0	-38.555437320713985	0.7437804674958446	-38.05902616851131
-53834.0	-37.91100898575957	-0.35506872281102014	-38.131653764430666
-53829.0	-38.13363499571405	-0.5667071080563211	-38.20186482861209
-53824.0	-38.320513075254645	-0.19787000098013804	-38.26702989730984
-53819.0	-38.26286511649199	-0.2927567752372726	-38.32409149242426
-53814.0	-38.54534798096491	-0.46417624634528065	-38.38281295605702
-53809.0	-38.5272961411629	0.17518230006666716	-38.4471150976824
-53804.0	-38.76964509101537	-0.5894984144867935	-38.506626893767475
-53799.0	-38.943578044845836	0.47732872013601885	-38.562700838723686
-53794.0	-37.80489785596384	0.4548978559638348	-38.62178700518052
-53789.0	-38.12238653945805	-1.2257515458953039	-38.68117274176802
-53784.0	-39.588690312045266	0.2819758879428856	-38.73824104945686
-53779.0	-38.8389586903505	1.476879805046211	-38.78852372981419
-53774.0	-37.75771485604627	-0.2584560457056394	-38.83505420725851
-53769.0	-38.71413649275862	-0.654025691228286	-38.88594200076841
-53764.0	-38.950890882600426	1.109032555195115	-38.939337566109316
-53759.0	-38.77348840116886	-0.31008246823250235	-38.99007920883378
-53754.0	-39.45400349426262	0.19728991395103102	-39.04100751807346
-53749.0	-39.32231408031917	0.5182222509165536	-39.09497650093272
-53744.0	-41.01012236687623	-1.451509874666274	-39.144069497822784
-53739.0	-39.668912206799064	3.3289186837920104	-39.185552306618774
-53734.0	-37.08861118518449	-2.243018116451803	-39.227327706502706
-53729.0	-38.56819989441178	-1.344106770650439	-39.26780160094427
-53724.0	-40.60586029557039	-0.8884038393333701	-39.302339694410875
-53719.0	-40.34975814797445	1.8105766319659076	-39.33066858462905
-53714.0	-38.75402136175659	-0.4739803339950799	-39.35285126719219
-53709.0	-39.26841280586549	-0.8356085269412348	-39.366863010151974
-53704.0	-38.958934036951604	0.8045491549708413	-39.371895752214186
-53699.0	-38.91391085987272	-0.970095987620251	-39.36970777272427
-53694.0	-40.07744526507863	0.2695967418481264	-39.351351726043504
-53689.0	-41.04888578063589	0.23386235825988913	-39.31175105510192
-53684.0	-41.05099738140975	1.4107828352603304	-39.259625207370846
-53679.0	-39.12850013756377	1.0186233738238324	-39.203562860294255
-53674.0	-36.969144307646516	-0.23597400413807973	-39.14808446086681
-53669.0	-37.11257822028908	-1.852109958861558	-39.08601917424676
-53664.0	-40.307116363178174	-1.4005743260691437	-39.01004379286542
-53659.0	-41.5261202107137	2.222039128537152	-38.93566425946483
-53654.0	-39.43169166373656	1.1571087422934325	-38.878070685044804
-53649.0	-39.03317230495379	-1.174017751837276	-38.83083955831535
-53644.0	-39.86487304289333	-0.08671466669984308	-38.787528778688284
-53639.0	-38.63004944779881	0.7653378640720934	-38.74169585522759
-53634.0	-37.16063173793099	-0.9730736774702509	-38.68687977116167
-53629.0	-37.150208822558426	-0.9729729331648665	-38.62996667014136
-53624.0	-37.03821762270579	-0.20759556616641078	-38.58184733804046
-53619.0	-38.04881441154381	-1.1099538080295763	-38.542999438141806
-53614.0	-38.16315551571481	1.669824514760564	-38.513599407645785
-53609.0	-37.027430774041086	0.0068605272363014705	-38.48444188887515
-53604.0	-38.387740486185606	-0.7026795618522622	-38.45675596426008
-53599.0	-40.030580146475685	1.0348041911295423	-38.44760436920937
-53594.0	-39.070169646176254	1.883128627096955	-38.45155788672855
-53589.0	-37.84696309451153	-0.26059029103108916	-38.45739321565634
-53584.0	-38.81080334341195	-0.9090384633740788	-38.47411525750067
-53579.0	-40.01145392134326	0.14145392134326137	-38.5106449907214
-53574.0	-38.8113287477536	1.1379606137510574	-38.56293766033923
-53569.0	-37.28378097941311	-1.0745371913763815	-38.61662831007925
-53564.0	-37.23918253812105	-1.004483843670914	-38.6664676009741
-53559.0	-38.44166030816481	-1.4379296745082122	-38.70749723072731
-53554.0	-38.917428512492314	0.8326291784602439	-38.73918618668904
-53549.0	-39.26924858210021	-0.800438630491073	-38.76459322458686
-53544.0	-39.63352202199958	1.1290630389906253	-38.786564138933045
-53539.0	-37.54886243247997	1.0559341080281202	-38.80148767444189
-53534.0	-37.998118780394854	-2.0705663239101635	-38.80958834993362
-53529.0	-41.08175684957103	0.11460962960031638	-38.82134846136918
-53524.0	-39.99885314583842	3.063748037912496	-38.839774011052214
-53519.0	-38.577872513977304	-1.102378350589198	-38.85862651780553
-53514.0	-38.61683800404526	0.706241777357657	-38.87573614811117
-53509.0	-38.31954875232621	-0.782844771577131	-38.88894778607755
-53504.0	-39.75509661371324	-0.6308806771438261	-38.89610602380708
-53499.0	-39.660957592182115	1.286469732742677	-38.89507050358418
-53494.0	-38.60434758728392	-0.4056421522020459	-38.894671194197144
-53489.0	-37.66234584395746	0.17813057707424024	-38.90066715690773
-53484.0	-37.256960037849154	-1.3102176400285295	-38.90713591899839
-53479.0	-39.16233849694608	-1.231363517655183	-38.90782658249866
-53474.0	-40.07498843425825	1.1433356036559434	-38.914897666923935
-53469.0	-39.608752137807656	0.20930073976182986	-38.93702683608717
-53464.0	-39.026881771749416	0.5184044916337299	-38.963398831134555
-53459.0	-38.737527979861	-0.5536221576179235	-38.990567753342475
-53454.0	-38.72287040026359	0.16748749172849844	-39.023339707622654
-53449.0	-38.14139733586895	-0.036070711027282085	-39.06319727270784
-53444.0	-38.38545225821703	-0.610879616674652	-39.111561213754385
-53439.0	-39.15610569974996	0.10865404423950215	-39.14244439660979
-53434.0	-38.718900995524	0.9224820994566804	-39.15061601612251
-53429.0	-38.231633051139	-0.22178109271598934	-39.16830729312579
-53424.0	-39.70682768311074	-0.6788794028079893	-39.180093926843256
-53419.0	-40.47285799925672	1.3673156207794626	-39.16116466355015
-53414.0	-39.42961612072006	0.6670949351820045	-39.12862293080252
-53409.0	-39.58063481617256	-0.7426334073552614	-39.09977646690203
-53404.0	-40.37548226914637	0.09416625886847083	-39.08894699951634
-53399.0	-40.190929649480054	0.21092964948005538	-39.08381923336128
-53394.0	-40.3465228305026	-0.6587373659060762	-39.062859564230166
-53389.0	-39.775944450071435	0.5431006530339845	-39.04156100685941
-53384.0	-38.352863865636515	-0.6466352072860604	-39.04184014437487
-53379.0	-38.72807497904985	-1.4937963356379214	-39.05359463467903
-53374.0	-39.697105025278965	-0.15180567052653818	-39.066698351627565
-53369.0	-38.201933718482536	1.3141582499613769	-39.071024392455
-53364.0	-36.01386024413701	-0.5055396527483217	-39.056424433495266
-53359.0	-36.95642954046583	-1.633092541944823	-39.01785377822671
-53354.0	-38.95882372925411	0.5796703635296457	-38.96875550659024
-53349.0	-39.06922936957524	1.6166882494913293	-38.92595687825815
-53344.0	-37.90535633810467	1.2774916382256365	-38.906603383244054
-53339.0	-38.686593002509575	-0.8698173392303346	-38.89309564595169
-53334.0	-40.81286929824731	0.7158507485575843	-38.87642344611231
-53329.0	-40.7905092106552	1.462530711551118	-38.88429972949609
-53324.0	-40.64330536549685	-0.41447844674093537	-38.917362176885945
-53319.0	-39.514481549964636	0.904481549964645	-38.95554563141559
-53314.0	-38.10961013720409	-1.8188586374342628	-38.993775039562024
-53309.0	-38.01852357421546	-1.1792607305285658	-39.02707997645848
-53304.0	-38.39823598443963	-1.7468640219658853	-39.04674357681506
-53299.0	-38.75917931050698	-0.2741549152851514	-39.04960691332144
-53294.0	-38.486382535788856	-0.4165163779770282	-39.037171349549084
-53289.0	-38.26409870063746	0.11834842313628637	-39.00769703601691
-53284.0	-38.463026786340976	-0.13306700685502842	-38.963735103810905
-53279.0	-39.55360940012609	0.3657794269675119	-38.91215864294281
-53274.0	-40.78029351397344	1.0194964216178775	-38.85965389164096
-53269.0	-39.97918452664032	2.507565559156886	-38.81605259620483
-53264.0	-38.93735055089358	0.0812417650207896	-38.78032517252723
-53259.0	-39.56773993568592	0.2377399356859148	-38.74504677488437
-53254.0	-40.38901898098593	0.1618574632575572	-38.734107711032266
-53249.0	-39.58928322533733	1.340564236956088	-38.75800794856332
-53244.0	-36.94557895893832	0.04360388311368646	-38.79071985097835
-53239.0	-35.94760176290111	-2.044575401078248	-38.80628157475921
-53234.0	-36.791417397882576	-1.476208175640681	-38.830479651282076
-53229.0	-37.73974011563381	-0.822959404682731	-38.88558005906816
-53224.0	-38.614695583183774	-0.3389249758433848	-38.94213565105383
-53219.0	-39.45970540530292	-0.053007601893779795	-38.96859365666751
-53214.0	-39.55273580387456	0.6375205851780809	-38.971947961166734
-53209.0	-38.30978675297401	0.5908063366797599	-38.98286954025389
-53204.0	-37.788961332703735	-0.9256662059117827	-39.03191250544717
-53199.0	-38.876128442166014	-0.6057760694586322	-39.06839552646852
-53194.0	-39.4436278597275	0.5876001459673138	-39.06543565908214
-53189.0	-39.68183638404951	0.11572024486078997	-39.089385706193184
-53184.0	-39.45938735467653	0.993473438276731	-39.15072878962383
-53179.0	-40.340395261717745	-0.8532968341591841	-39.20966990101442
-53174.0	-41.73768727214225	1.2034277686295798	-39.256676479795715
-53169.0	-41.44407218284982	0.9212503416310415	-39.28229518337807
-53164.0	-41.01471436679992	0.37650985608017684	-39.31386104761623
-53159.0	-39.91444461025517	0.5110412536562124	-39.35654340821202
-53154.0	-38.70616003145063	-0.6416195700927111	-39.36650071449131
-53149.0	-38.04541074347894	-0.6182994410444388	-39.35761184841249
-53144.0	-36.313601821278425	0.06754335703557994	-39.362724980630446
-53139.0	-36.35703681599661	-2.321206181525964	-39.36652971228614
-53134.0	-38.077795871467	0.03884660690063165	-39.35334496080736
-53129.0	-40.27804527508441	-0.561954724915592	-39.32794544262288
-53124.0	-41.72119264698277	2.160902802808214	-39.309509089638595
-53119.0	-40.232530096525885	1.674649860194682	-39.305815395050075
-53114.0	-39.765483537696745	-0.7118744745219618	-39.309799856655445
-53109.0	-39.549292799976804	0.4899295160310633	-39.310693204366544
-53104.0	-38.69941488567012	-0.880585114329892	-39.31188285112148
-53099.0	-38.29397085799219	-0.6571516766739774	-39.31669638238782
-53094.0	-38.28882363967656	-1.2673702715227166	-39.32846167343814
-53089.0	-39.15148013351083	-0.8321651601808655	-39.350446934256865
-53084.0	-40.015869160290926	-0.17112603727780354	-39.365168811084004
-53079.0	-39.82121036142811	0.7610756491559095	-39.35626526694978
-53074.0	-39.46498069130232	-0.09621340994603181	-39.32887809886597
-53069.0	-40.453019488638375	-0.1811976916411597	-39.28819810670484
-53064.0	-40.783483170070326	1.297458797384078	-39.23969742776171
-53059.0	-39.553341379673874	1.0215031224503353	-39.185552214910786
-53054.0	-39.049229344176204	-0.22101850940209591	-39.12473468031317
-53049.0	-38.92177055411768	0.541330359750846	-39.079971739745815
-53044.0	-38.926126952172325	-0.20237141753534668	-39.059554229083005
-53039.0	-39.57761992074448	0.21637328326292568	-39.04072382635786
-53034.0	-39.274253965185686	0.8505379358254067	-39.00033338146511
-53029.0	-39.433028456285534	-0.6104848608404675	-38.9659819585213
-53024.0	-39.50613642789558	0.70072202305045	-38.957027869764715
-53019.0	-37.69055125932299	0.30592526813977466	-38.93920106905426
-53014.0	-35.532175958072955	-0.7166265402019802	-38.907963894271234
-53009.0	-36.6164135428029	-3.091862479863521	-38.88546925540868
-53004.0	-38.76904219843308	0.16834525345532006	-38.87827807643043
-52999.0	-38.73983288506093	0.32659885911535314	-38.89271961867706
-52994.0	-39.34171860844533	-0.4548080424889871	-38.905966316960985
-52989.0	-40.178698509598384	0.4355364031385084	-38.913875861791894
-52984.0	-39.809397208539224	0.647297527755862	-38.94987856316641
-52979.0	-38.68346973585004	0.24561164670103014	-39.00563327776035
-52974.0	-38.29124201547002	-0.800479831130103	-39.05317442847809
-52969.0	-39.59375173252027	-0.8771719017278045	-39.09488235576646
-52964.0	-39.77010546173263	1.268157153980472	-39.133143392908096
-52959.0	-38.89150382287234	0.02722630342419335	-39.17034310238523
-52954.0	-39.10624346850278	-0.01856896139171639	-39.20887287309171
-52949.0	-39.26809265731114	0.5125766941149615	-39.25036136481867
-52944.0	-39.72427289308745	0.0830079606722246	-39.28995158843463
-52939.0	-39.98302764807566	0.9921280511803033	-39.319858208582446
-52934.0	-39.78406428624981	0.3830131859585243	-39.332447922240775
-52929.0	-40.066959498005154	0.19249495011837994	-39.33108618498113
-52924.0	-39.85289092244081	0.5623844244831002	-39.32598774147141
-52919.0	-38.40844745103565	0.3965463516666191	-39.317171497294964
-52914.0	-37.62647322754308	-1.2435542036452087	-39.313446319407376
-52909.0	-38.738222134170215	-1.3077377121887146	-39.319284727629565
-52904.0	-40.222850939245056	-0.39714906075493284	-39.326813053688966
-52899.0	-40.230004190372675	0.6704870259449978	-39.32786041931926
-52894.0	-40.18509619437419	-0.762794258148453	-39.331360626776586
-52889.0	-38.734236715029034	1.2235647096381341	-39.34407851296055
-52884.0	-38.070115636823054	-2.423269529581331	-39.357829559862495
-52879.0	-39.78077304814462	-0.4383868205938584	-39.36464242025613
-52874.0	-40.223757798737026	0.24938327415921283	-39.365719046974846
-52869.0	-39.10533595103388	1.0402578339939093	-39.36763403446821
-52864.0	-37.49747717816266	-0.13524822613488877	-39.37748124516796
-52859.0	-37.77039331173294	-0.8922443095923753	-39.372414131386904
-52854.0	-39.300275503048056	0.061937619315085034	-39.34405576338759
-52849.0	-40.884945219506164	0.7398470928766968	-39.32023730560665
-52844.0	-41.80980622519371	1.5598062251937048	-39.309528403213335
-52839.0	-40.319325841309656	2.3193258413096585	-39.30074898624662
-52834.0	-38.30825394049179	-0.09174605950821071	-39.29249510488444
-52829.0	-38.700315674215	-1.1738470953933617	-39.28337380988887
-52824.0	-39.904844211175494	-0.2751557888245092	-39.271992392255925
-52819.0	-40.53310251491569	-0.016897485084311287	-39.2569687758251
-52814.0	-40.169123562272475	0.39780441320746424	-39.259261145518394
-52809.0	-39.50426725584629	-0.5866062658457869	-39.28811600217887
-52804.0	-38.325494717351596	-0.02768600545829636	-39.32248657278251
-52799.0	-36.45183879163142	-0.9038844981612689	-39.342068645795706
-52794.0	-37.38599053749997	-2.6637786233777745	-39.338478060250054
-52789.0	-39.415095300414784	0.09193033857936592	-39.3301220838548
-52784.0	-38.67085266674752	1.3103212008264158	-39.33445117509004
-52779.0	-38.34979862722536	-0.6263327308333606	-39.33602685193182
-52774.0	-39.774362281187294	0.1601936905793759	-39.32257703624782
-52769.0	-40.50656784065412	1.04994183967802	-39.315276809677016
-52764.0	-40.17874089571523	1.0712830918791232	-39.33552400227558
-52759.0	-39.9730803581069	0.19021870173715758	-39.37132945131452
-52754.0	-40.59814627115091	-0.07062508992736583	-39.40417538880138
-52749.0	-40.219955197561234	0.9115155236721232	-39.442607811534344
-52744.0	-39.505272662873786	-0.589127822932321	-39.48903369199252
-52739.0	-39.78787256160837	-0.5219258405299191	-39.53519284121285
-52734.0	-39.63182133950658	-0.06627647842206835	-39.57099872169783
-52729.0	-38.60420624622159	-0.018481816591608153	-39.58643481871411
-52724.0	-38.166080442662356	-0.9940200952498994	-39.59064531637705
-52719.0	-38.68887823378716	-0.4417425900514008	-39.591934360330924
-52714.0	-39.527125692321164	-0.21080537606055832	-39.58079621835253
-52709.0	-40.11439665923473	0.6881731960771311	-39.56242307486718
-52704.0	-40.73044879851778	0.22887317228996465	-39.54814339845325
-52699.0	-40.406475685684256	1.5043307768192777	-39.539059828120116
-52694.0	-40.37341379143789	-0.6217834395357379	-39.53647722775165
-52689.0	-40.0356225643745	1.2797897099198132	-39.545812926076906
-52684.0	-38.251686244596556	-0.2507721796322939	-39.56646338585415
-52679.0	-38.86810083311261	-1.7558100049507774	-39.58971288954581
-52674.0	-39.409773582557676	0.5480101581798378	-39.61042282618473
-52669.0	-39.025847282171576	-0.602327235140458	-39.62920147900513
-52664.0	-39.27658718484498	-0.14388184489146053	-39.64575459304433
-52659.0	-39.502119863564026	-0.26790053219088283	-39.65970463836334
-52654.0	-39.08654744782912	0.5013980193164274	-39.65330852053012
-52649.0	-39.63546788190447	-1.1502666083450217	-39.62740279259742
-52644.0	-40.27039328778109	0.9641234775877751	-39.60933723315101
-52639.0	-40.10096662096271	-0.16937417551341127	-39.59315610032354
-52634.0	-40.08203828100528	0.5531192998992966	-39.56156945915427
-52629.0	-40.16147146211166	-0.33670346245532934	-39.52383076702972
-52624.0	-39.853923272522316	0.7818334538694399	-39.48946593045139
-52619.0	-40.45222788036615	-1.1891642192874141	-39.47157459295704
-52614.0	-40.6852255100509	1.455567300298341	-39.460719684517244
-52609.0	-39.855918395951925	-0.42790171602210164	-39.43008985377122
-52604.0	-39.119525088025284	0.6311513305953006	-39.39859598001931
-52599.0	-38.38609210003617	-0.8212977220484894	-39.390632265640306
-52594.0	-38.43337844912206	-0.09013533228885028	-39.38550311795552
-52589.0	-38.22822689902071	-0.14117966178160418	-39.362628608898206
-52584.0	-38.98629003899356	-0.49605153892289916	-39.33194495755015
-52579.0	-39.69841023407339	0.7156989845181072	-39.315212794776016
-52574.0	-39.632392248579194	0.47148411871135165	-39.30627130205694
-52569.0	-38.87447355722765	0.7694661902233778	-39.29266393164653
-52564.0	-37.85240609904901	-0.2441821032708403	-39.27212057847646
-52559.0	-38.18469990004319	-0.9800246059116601	-39.25044373867422
-52554.0	-38.737119241745575	-0.01872887400394269	-39.23349397745915
-52549.0	-39.8973374809114	-0.9466302871638562	-39.22713243363978
-52544.0	-40.80383418921705	0.8206123083996852	-39.237277451974904
-52539.0	-39.683139088965746	0.6110745979119969	-39.24994093970963
-52534.0	-39.10461929063563	-0.8706564569978255	-39.2504197052549
-52529.0	-39.916722911739654	-0.7819713793310494	-39.24326230928273
-52524.0	-39.8984434793332	0.4535174059134043	-39.23300956003943
-52519.0	-39.949615886544834	-0.7510823630582604	-39.22798232168134
-52514.0	-39.494519794982324	0.9742779789949454	-39.22200101977796
-52509.0	-38.46680259420138	-0.4565649088079589	-39.199557486261085
-52504.0	-39.02175445841525	-0.41084592287283	-39.17290611914359
-52499.0	-40.282007025803566	0.10128836793586675	-39.15507056478964
-52494.0	-39.79044385354374	1.9502547080032107	-39.133666999754496
-52489.0	-38.22898022214993	0.3205021455876681	-39.09620523608896
-52484.0	-37.56399759824921	0.15296561973525746	-39.05963354825508
-52479.0	-38.0415575464744	-0.6568310677696197	-39.03790142100479
-52474.0	-38.747325539835366	0.5822045321038724	-39.016793969516726
-52469.0	-39.116712919679074	0.008855057954009088	-39.00056150699311
-52464.0	-39.5656043040064	0.3875112031376483	-39.00018728249415
-52459.0	-40.19465462521165	-0.35172392779189743	-39.01434998296554
-52454.0	-39.523385056829966	0.9802706907381384	-39.04161199164929
-52449.0	-37.301356627589136	-0.5578246162776521	-39.08863379201284
-52444.0	-37.119946252112804	-2.28832737719982	-39.15784603386419
-52439.0	-38.212079673727935	-1.0738456349740457	-39.24119426742607
-52434.0	-38.946121926550745	-0.6579828064945383	-39.31778094932815
-52429.0	-39.69940077724102	-0.18302653047690884	-39.37692715008234
-52424.0	-40.3504747652616	0.1923560689603594	-39.4251446367125
-52419.0	-40.719414697292336	0.5564462703792463	-39.46897462888228
-52414.0	-38.874683276351696	1.85560774054631	-39.514959681386244
-52409.0	-37.901434081526574	-1.3627344001872814	-39.56967326971369
-52404.0	-39.744676095610025	-0.21036769656110732	-39.61413518356858
-52399.0	-39.59342966985894	1.905615301518165	-39.632924505800474
-52394.0	-39.8353051985318	-0.5529368974773042	-39.63789386078133
-52389.0	-42.175594234694415	0.5995164118177922	-39.64085813164476
-52384.0	-42.89954504104758	1.8479865329647254	-39.66590724606067
-52379.0	-42.21316430120542	0.9604435828613543	-39.70161370973801
-52374.0	-40.932292880137595	0.49476588660788906	-39.70588968803531
-52369.0	-39.02254599691923	-0.45085597489672125	-39.7061450076435
-52364.0	-37.093182998902144	-1.2115283214133394	-39.7385487750289
-52359.0	-37.07887546991991	-2.7039410135543527	-39.77288585358474
-52354.0	-38.072324203762946	-0.8997815912102453	-39.7791288432239
-52349.0	-39.54159717952076	-1.3133873054273084	-39.754536679945886
-52344.0	-40.2839180140943	1.2222723054222382	-39.723406424804125
-52339.0	-40.13915097855671	-0.05359930588540526	-39.696855777371894
-52334.0	-40.0305342861546	0.9617846666888641	-39.660371651058085
-52329.0	-38.23194549266653	0.8829378148581668	-39.60701301188965
-52324.0	-38.437108988006415	-1.6691121158759616	-39.56130462733563
-52319.0	-39.53040206950217	0.8426317226812312	-39.54743603731589
-52314.0	-39.99295350141204	-0.188500599250289	-39.543360196985304
-52309.0	-41.308037235140695	0.4807105847311891	-39.526571411057375
-52304.0	-41.6957674314014	1.0449044479656096	-39.519849165028205
-52299.0	-41.66784004750592	0.3509208062165534	-39.52297702212127
-52294.0	-41.136408946520035	0.6291036107776616	-39.51951658861435
-52289.0	-38.84002742315762	0.5500274231576253	-39.50640000936983
-52284.0	-36.532711572958235	-1.2265665404788653	-39.48053624085878
-52279.0	-36.27392454121905	-1.8556378411038015	-39.43883423951593
-52274.0	-38.075084932564906	-1.500350401055899	-39.37817940983484
-52269.0	-40.3988561897865	0.26915285947918316	-39.31024664731376
-52264.0	-41.95618464705447	1.1206430353027024	-39.24548973358469
-52259.0	-42.22338825434018	1.8331418236423225	-39.17946452565593
-52254.0	-39.48748466292023	2.3527325260481593	-39.10759079695936
-52249.0	-37.91859493835323	-1.8018170650987477	-39.04203736160707
-52244.0	-37.774251285967395	0.16226518249452537	-38.99278292350937
-52239.0	-37.653630117671966	-1.558148131408998	-38.9507441173875
-52234.0	-38.100777054332845	0.03277468934809553	-38.921551254316
-52229.0	-38.134304390942525	-0.6153461160652974	-38.9120672163408
-52224.0	-39.439583055819675	-0.6066918591988968	-38.912514351308346
-52219.0	-40.260436367929195	0.7326906053336735	-38.91346266240072
-52214.0	-38.66172692808211	1.2724866429800348	-38.91249408249132
-52209.0	-37.85481802924471	-1.3583986707893643	-38.91674721286472
-52204.0	-37.535648934973864	0.4444639303365366	-38.93035476920031
-52199.0	-38.10934252810298	-1.7809094729889725	-38.93577372096479
-52194.0	-39.165909239554665	0.9517845614292807	-38.92559496080503
-52189.0	-38.26128634551941	0.5137392596196282	-38.91975105769234
-52184.0	-39.101394953710226	-0.8920924961904885	-38.93801958381283
-52179.0	-40.69057563458534	0.7705357035549449	-38.96645200745843
-52174.0	-40.41924094355464	1.3196326091304227	-38.98351043899311
-52169.0	-38.87089220564917	0.8191324888183257	-38.99859215191785
-52164.0	-39.011029279562486	-1.3220261842998586	-39.023086384288035
-52159.0	-39.36475289199096	0.7932405515883574	-39.05569347412529
-52154.0	-38.42122206073105	-0.1986520001379331	-39.08688212270499
-52149.0	-39.57117150307573	-1.3119624598086723	-39.10729460639493
-52144.0	-40.05077473713117	1.2331978570734932	-39.13040133169852
-52139.0	-39.123285005117424	-0.1782595076612454	-39.162238129312755
-52134.0	-38.73055158458904	-0.03817847417578841	-39.181123240914786
-52129.0	-38.296293797490016	-0.37552067586661386	-39.1915513431577
-52124.0	-38.2856602301476	-0.4505834550972995	-39.211506081752304
-52119.0	-39.00890655489985	-0.5786341540986689	-39.23821192786818
-52114.0	-38.403927517721826	1.159059145250526	-39.26912064074247
-52109.0	-38.06265868901769	-1.1536821022688328	-39.29631552108185
-52104.0	-40.07320922830559	-0.48477607755937213	-39.324418599600904
-52099.0	-40.97928766763023	1.1638697423208149	-39.368293164974375
-52094.0	-40.352529091292176	0.716341462722882	-39.41486970761616
-52089.0	-39.52953293905487	0.18401972092926996	-39.44894816864689
